TC-F027,UACC-2873,UACC-1012,UACC-1529,UACC-647,WM1791-C,UACC-827,HA-A,UACC-930,UACC-903,UACC-1097,M93-47,TD-1720,TD-1638,TD-1730,TD-1376-3,TC-1376-3,TD-1384,UACC-1022,A-375,UACC-3093,UACC-383,UACC-457,M92-001,UACC-2534,UACC-1273,UACC-1256,UACC-502,UACC-091,M91-054,M93-007
0.192451680319819,-0.311686446839037,-0.735151440558593,-0.0218031169642515,-1.82345100285338,-0.930942463390508,-0.765844813620844,-0.317184031345533,-0.503354718353728,-0.251165620176119,-0.705357481378504,-2.17167560737178,-0.169729895871947,-0.330168286474582,-0.196031510976742,-1.41867515438775,-1.54381702010376,-0.851118663952370,0.0834710542914533,-0.513136360318083,-1.37519978292462,-0.0886216451675503,-1.23076624650076,-0.689099842628771,-1.02740420822011,-1.07257192629412,-2.04389618207941,-0.0887397161114942,-1.95644763578144,-0.228253678842523,-1.03889667989067
-0.272578911989020,2.62596626674148,0.518416009107836,0.260529645328023,0.789753711149765,0.772704412178545,0.829867790775720,-0.718583049119095,1.76287520992479,1.33849532722585,0.370231527372426,1.82689182781336,0.185809069902823,0.201465977617496,1.02253802898085,-0.285352671951658,-0.117723998082939,0.00145633486775119,1.50456651000850,0.700818655657517,0.418983037259654,0.237786773252559,0.194550769883989,2.17870564324136,-0.430644043320850,1.46598908544471,0.514372882410216,2.42852521063879,2.13828768079939,1.76775739616097,2.53648377364299
0.426571870532536,-0.286873327780640,0.238944632793320,0.365217427994708,-0.636023759463252,0.407633339414185,0.818612977768659,0.468787977464600,-0.262599301005686,0.241375023721942,-0.493556946139687,-0.365954667085284,-0.120085585202186,0.0311823827442516,-0.180228426550323,-0.102839798404707,-0.434900109472279,-0.515533950576934,-0.462166179550642,0.280785228326128,0.0883325915721492,0.312701028580175,0.801634999785807,0.330120291166245,-0.430644043320850,-0.0118074172189210,-0.143033199163154,0.147528292343619,0.160815069655386,0.0603234728993950,-0.443461909867525
0.943029657316883,-0.00954478092426410,0.827970656634357,1.23872178637851,0.218357946363679,2.26438675211355,2.48450371774647,0.542016933420538,-0.0443789027078209,0.848006958527825,-0.202131524650935,-0.918294527648932,0.999786900074378,1.51377388493156,1.49695456307978,-0.351836005616469,-0.495394320145548,0.419206890771687,0.880864799583836,0.879615918855021,-0.248238586755736,1.11955034488293,-0.616272370117083,1.42670795726404,0.286979226663770,0.996125144687512,-0.262100606342781,-0.323949990608219,-2.01013998776054,0.775093771056142,-0.00594092372570791
-0.295231236299346,0.116745225259793,-0.219747696298589,-0.313136082010543,-0.515610791590619,0.0239212998226044,-0.0517145779817110,-0.601893703115694,-0.478130064728813,0.356708285525271,-0.680718202991218,0.346862013617213,0.346604917625568,-0.146068645210200,0.425609925710042,-0.513957577250509,-0.102017767486048,-1.10963637480555,-0.421511044802805,0.0462655847617134,-0.152567129731630,-1.46214512083723,0.262409848730448,-0.356781108402355,-0.430644043320850,-0.0656503658812035,-0.549553991377971,-0.351607865370722,-0.0880596528351690,-0.544911910277001,-0.374657820489088
0.321569413349298,-0.663440735579786,-0.384662846352395,0.306130446644981,-0.315712049574668,0.549367371129636,0.282697204966882,0.376511021112709,0.637250665530852,1.22838367496020,-1.33895444894200,-0.0885622886163271,1.03615696692267,-0.520672344752878,-0.419143262854884,1.38574015061148,1.07983994216505,-0.0144690396025275,1.11909307650947,0.700818655657517,1.10509590237759,0.590778755777830,1.49073481556377,2.21181754025183,1.18363809388743,0.703237132261903,1.08098814984807,2.15008130269464,1.38906794498085,1.82615217683750,1.18760501463606
0.0148285578660183,-0.214110058109202,0.0916605734639794,0.379696061297919,-0.424274898722318,1.41668976079457,1.04122498419974,0.0649817604102323,0.637250665530852,0.753106864935242,0.413851998579882,0.469794363025596,-0.622358823218573,-0.460840100291320,-0.261050188505434,-0.719028630014330,-0.182344189611078,-0.932867488531718,-0.525316969325931,0.0640450884940214,0.325394339505885,0.142443105725557,-1.26745590258349,0.215794501609454,-0.430644043320850,0.342553444441645,-0.104975635993707,1.00346456845142,0.475696018676733,0.452763077395918,0.335916438638012
0.741747404537868,0.938765668441235,-1.16549991725062,-0.685356242795911,-0.873070966718859,0.156675896102297,-0.165618065972044,0.278907519519310,1.23741790488928,0.423504266712470,-0.585010009013854,0.346862013617213,-0.221179845182955,-0.177844420274916,0.285179166963127,0.203766003887583,-0.647444427382824,-0.674800430705338,-0.613929539897474,-0.243361877777840,0.225978694518491,0.844255143291214,-0.0138097787007999,0.164444966759144,-0.581220688884779,0.577448440879301,-0.456296766062265,-0.0395365694793493,0.475696018676733,0.153168501518815,0.442752259875774
-0.228216001296584,-0.362190209762349,0.891792463784459,-0.399341996701598,-1.45381359898753,-0.594850496344649,-1.30669330677271,-0.415259311094249,-1.66166992339136,-0.586391124651341,-0.561762810762910,-1.25349460832033,-0.848190412986180,-1.76615167389416,-1.72033305960721,-1.53173628604077,-0.647444427382824,-0.627703985684553,-1.81150763234910,-0.202008130248257,0.470098945549079,-0.674730219393094,-0.147459867622443,0.496078028473537,-0.865553648266714,-1.10365063185079,-1.00797618072214,-0.0153180818588178,0.0687958996486893,0.614091597508259,-0.0436481502441728
-0.295231236299346,0.779706920505142,-0.336062014614646,0.597021811309423,-0.492380051042553,-0.170400448410268,-0.583391421396624,0.0838794394224942,-0.660712608442670,-1.42572016697256,-0.182813493938034,0.0590842253546791,-0.221179845182955,-0.277590144367986,-0.0453486324221188,-0.386289179091394,0.0461787707040935,-0.165176698015200,-0.546978953951657,-0.395888792002304,-0.228640355406759,0.411457971851171,0.275617540807686,-0.356781108402355,-0.430644043320850,-1.01189069384732,-0.597991932118291,-0.216479877408396,-0.792858067352910,-0.0989071505047628,-1.27379273121857
0.668591312239768,0.196990492629908,-0.538422410432425,-0.536771759191892,-0.492380051042553,-0.639083111461262,-0.486941881597001,0.376511021112709,-1.20865390085860,-0.685945519404403,-1.51490393333224,-1.73289788906271,-0.576718810957725,0.626617316173044,-0.164598056886366,0.455543428011514,0.717755618523355,0.0328527781451042,1.85849136834478,0.557694905230581,-0.248238586755736,0.761036678632448,-0.965915118102874,-0.310767224913387,-0.430644043320850,1.07790439014716,-1.07014046609288,-0.585509227404688,0.265821344131720,0.483185326536405,-0.141216305837118
0.123754547228238,-0.190393674329446,-1.12869626405406,-2.14498907666956,-2.39484676763947,0.571910844883553,-2.47036442792612,-2.08259558153470,-0.554637172466866,-0.398148520756726,-1.70732025090811,-0.767337076357960,-2.70456370133274,-2.50467248959132,-1.06555638150986,-1.78926732334575,-0.717941490079658,-1.49305919831662,-3.54768228306659,-2.55913689020886,-2.12590641304099,-3.51678883299834,-4.35720571051247,-1.13428699494953,-0.430644043320850,-1.68508930817694,-1.03879929355868,0.213989542792108,-2.36742610853088,-1.79956460094485,-0.691985924654342
0.511386248044436,1.08684582009438,-0.242446513532312,-0.466768171755366,0.403254672908848,0.345006742707062,0.204786047770667,-0.293528755171293,-1.10792209690810,-0.754522935154817,-0.0344714105372587,-0.0668830066851795,1.25526218893271,-0.441433908699503,0.572171289628854,-0.985415558917013,-0.537203199118921,-0.493987716507105,-0.568961868522121,0.700818655657517,0.379543112048363,0.109211260421581,0.656321677700687,-0.0970825958965015,-0.430644043320850,-0.813504060725561,-1.23527093357242,0.614464597468242,-0.303622715280982,-0.626583562584689,0.172428838148336
-0.272578911989020,-0.693045493131344,-0.0473262846106999,-0.764427697754917,0.297500116029952,-0.136475208178117,-0.373280390750666,0.121052906704092,0.116599248363761,-0.897420845695821,-0.281270325805874,-0.154848943679051,-0.932257776732494,0.0172137758542455,0.590625282300499,-1.34803493107501,-1.63268341840756,-2.41545343934875,0.847140175304232,0.700818655657517,0.269345226684926,-0.961595339037670,-0.849317630807140,0.265697376589492,-0.430644043320850,0.312920319399307,-0.221560838654065,0.192045126715378,0.282788101685077,-1.21348369508130,0.138029440924283
0.441024114757963,1.23752598526184,2.40208636424462,1.16508221652277,1.10283721460904,0.934676535775640,1.29184320600478,0.102568300028929,1.53087030063460,1.58778160609599,2.14053616455708,1.92000229020131,0.776786445298783,0.635796645842768,0.696611879824703,-0.351836005616469,-0.516145044977538,0.868596348362064,0.713372211189778,1.62573834419974,2.33420106174670,0.00467018155228687,1.14605872036449,2.20634169381205,2.30084992224149,1.60763152507682,0.619457351622085,1.58039215761062,1.73189165135762,2.83499304890369,2.10406218010045
-0.413578858226778,0.687708084743184,-0.705765912625324,-1.56172910227483,-0.817895038851310,-0.731056713718106,-0.793502452042581,-0.365510881232324,0.338982462636877,0.509949404549217,0.169731289160005,-1.11352287115187,-0.821242594724878,-0.330168286474582,-1.50647806877569,-1.69810601150224,-1.38119421484891,-0.0144690396025275,-2.09230861936532,-0.800838820777149,-1.05105539843504,-0.646105093782070,-0.237539299940496,-0.633737995955084,-0.661725424566856,-0.121054195217355,-0.411360715308396,-0.0153180818588178,-1.28952876376478,-0.0782202828840228,0.501285422943131
0.0519688850217233,-1.01398708269203,-0.312221089129858,-0.377407152795958,-1.27475497856552,-0.803360616930631,-0.373280390750666,-0.601893703115694,-0.688002483691512,0.288130869774857,0.470610223139951,-0.341522411979650,-0.489631771180489,-0.330168286474582,-0.729018507123473,-0.476288409353176,-0.742239507510026,-1.70197940007483,-0.324494825517859,0.700818655657517,-0.481361403431445,-0.251669969007434,0.0487618065850497,0.265697376589492,-0.430644043320850,-0.236925930555646,0.580741306200744,-0.242887651503936,0.0114362460269773,0.571499486169649,0.442752259875774
0.823064858453560,-0.815725219416887,-0.676829036270737,-0.230805926099152,-0.253313022341401,1.07451874816670,0.220642880571648,0.959089501012498,0.425730659538261,-0.194646846401848,0.310593868955341,-0.518240175106646,0.403888762557799,0.598724369332035,1.32119000047728,-0.301682450160015,-0.516145044977538,-0.292730306027044,0.206623509768304,1.07349658060907,-0.575343557478779,1.65174705645093,-1.23076624650076,0.882700015141557,-0.430644043320850,0.786609152925753,-0.622691046446678,0.722348203793907,0.925188575759605,1.23711120291467,0.770297767825179
-0.00407062232499388,-0.493907047898500,1.10524224270602,2.06079900862403,0.849404010206942,1.72019645569801,2.72492533799461,1.27490523050353,0.831179164524765,3.08213721198251,-0.941491477993596,0.0995909934908116,-1.21936177741244,-1.38684127600175,-1.54676705944973,-1.01232132637453,-0.303020208616431,1.68032733146001,-1.22702473517117,0.700818655657517,-0.152567129731630,-0.0505794073845771,0.166514927285460,1.37485738014969,-0.430644043320850,-0.469525072928748,-0.918450707441837,-0.811332243541147,-0.852245892633561,-0.250739448933190,0.653785355204770
0.753620783305461,-0.00954478092426410,-0.288676331875268,0.408314418156386,-0.212776805695196,0.226290482713970,0.511346618216248,-0.179974395562867,-0.150938869416384,-0.194646846401848,-0.0524396920431406,-0.317345996706082,1.19237549436683,0.353789843817162,0.818922663835685,-0.334919515008017,-0.232813375508445,-0.773233461644019,0.576607876977925,0.387712817314619,0.839039221688520,0.941962706039942,0.0940197898412278,0.111562385588404,-0.430644043320850,0.524719627065778,0.657385897192300,0.124947796478567,-0.129316929448845,0.0980348622310839,-0.121310395276608
-0.143024492577896,2.86602749175517,2.21179968366046,0.708811338332783,0.312957047536540,1.45763917386371,0.220642880571648,-0.224485508521907,1.58330526538377,0.488609027392042,1.40939122458188,2.04435377175560,0.970002269787001,0.671942017647167,-0.346714389531366,1.05051169449311,1.05928923132150,0.859204508505631,2.36206263743857,0.700818655657517,1.69243909149546,-0.0694753837248082,1.15336023665511,0.265697376589492,-0.430644043320850,1.52232616591217,-0.502342460329840,0.791599585786256,1.67461184161539,0.922937640662188,2.93272501721715
-0.568244358535124,1.53169130009186,0.840908103354470,-0.171399499806634,0.135930945342073,0.142413817102274,0.414897078416625,-0.202083529682412,1.35469171967786,0.634401142728329,-0.144713235548323,1.17216566474720,-0.576718810957725,-0.670735476221070,-0.900353940794753,0.566385376045581,0.404959786121139,-0.130475133447450,0.270868158490077,0.700818655657517,1.02716650471478,0.142443105725557,0.389483446933534,0.265697376589492,-0.430644043320850,0.774919218753807,-0.479177493245334,0.791599585786256,0.825312273468947,1.50473432863253,0.382417796406830
0.367418363978018,-2.43355385014535,0.148241747877150,1.80798477704206,-0.790871415531410,-0.853281012356879,1.51155018202904,1.00330965840986,-3.11798279300333,1.84048354823415,-1.30550078250337,-1.44130758140450,-0.932257776732494,2.44957763275519,1.23035537669726,0.725828593350415,0.579647124143677,-1.23897826924130,-0.233434380439471,0.0101827753237805,0.196399408152942,-1.73569852006619,1.40717071654817,-0.775528442834619,1.51015035905532,-0.683433593550409,-0.977654278981152,0.102146999614985,-0.976709827378745,-1.96676781246867,-0.857778893251138
1.80028067890412,-0.815725219416887,-0.592578340003754,2.40621082241145,-1.41668717832831,-0.468499431883799,1.51918994507310,0.102568300028929,0.652754096226148,2.73093312959310,1.08336145166819,-0.856722170420376,-0.448019427642560,-0.422284760323970,0.103903365984302,-0.697128810204819,0.0177498349187924,-0.537365573520341,0.258239830404862,-0.465337197018588,-0.329128570652018,-0.961595339037670,-0.715366120731169,0.0570523951045861,0.885061928683789,-1.16736647453380,1.11066658854963,2.43697752777652,-0.822327017501623,1.65291458203714,-0.121310395276608
-0.769930649795161,0.216591641587377,0.707379056473684,0.977321109918735,0.417913083902585,0.594167132810348,0.749550858509216,0.612206452344127,-0.217291901976546,0.0453563010942976,1.02005322108209,1.06896070432988,0.802431576835104,0.698470093425105,-0.196031510976742,-0.191150433028546,-0.117723998082939,-0.0144690396025275,0.803877064246957,0.357790786965747,-0.190150882955231,0.383923394466856,0.364923291475787,-0.404022172344069,-0.430644043320850,0.442794302556920,-0.241720557916871,0.558595885811018,-0.108579717356322,0.00224101751306070,0.0673653842766712
1.53350163909798,0.293253751374702,-0.312221089129858,-0.377407152795958,-0.114914368564143,-0.930942463390508,0.615544522176749,0.0458705437831616,-0.554637172466866,-0.00607542712552307,0.340628784201334,-0.518240175106646,-0.221179845182955,-0.0255205540752506,0.988239872315685,-0.0606721869507680,-0.267483372501378,0.108823064832632,-0.181365192534417,0.417156074583911,-0.504343610231911,0.190900881356722,0.472381349683298,0.0754093978521754,-0.430644043320850,0.267590962893528,-0.525798818284500,0.147528292343619,-0.545862588487537,0.0603234728993950,0.172428838148336
-1.18891643332274,-1.08436423661621,-1.09259367562794,-2.32528576889799,-2.27797743259727,-2.69830533325881,-1.97510218585866,-2.08259558153470,-1.20865390085860,-0.652330652645226,-1.91960687124192,-1.77773088147517,-1.94203582047219,-2.58730867001984,-1.81571270179557,-2.29307427798383,-1.99646696449483,-1.70197940007483,-2.22141780541809,-2.16329660440003,-1.33575985771333,-2.07339383491775,-0.821543820759358,-1.53863234019331,-0.430644043320850,-1.77198146550574,-1.79489273388576,-0.616464158638550,-1.25220100171386,-1.10148418914904,-0.718662735476289
0.441024114757963,-0.634238776357945,-0.0268360462852183,-1.08761429307012,-1.30929855663112,-0.707605422341599,-0.245806035148360,-0.0735666901940607,-1.10792209690810,-0.222750958807232,0.370231527372426,-0.110447064434141,-0.169729895871947,1.24017923847109,0.0244293326561735,-0.131667535364789,-0.358048993250749,-0.932867488531718,-0.0199213772392494,0.372812619945043,0.457472509711182,0.451800728070034,0.0940197898412278,-0.0970825958965015,-0.430644043320850,0.653910568074323,-0.549553991377971,0.124947796478567,0.692853198395699,0.981144624356154,-0.443461909867525
